User;Text;Date;Tweet Link;Media Links;Reply To
@FelixSGL1;Tapi Kejaksaan bisa sama kek BPK, BI, OJK. Pokoknya ketiganya dilantik depan Ketua MA, eh cuma menyaksikan pengucapan Sumpah aja. Kalo BPKP justru dibawah Presiden terlihat pula Presiden melantik Kepala BPKP n BPKP itu Lembaga setingkat Menteri bukan Lembaga Tinggi Negara;2024-05-09T00:37:02.000Z;https://x.com/FelixSGL1/status/1788367542253469781;[];@paipiapaipia
@annethhhhhhhh;kynya si rules ojk, gabole tnggal merah;2024-05-09T00:21:43.000Z;https://x.com/annethhhhhhhh/status/1788363685934891419;[];@ineedddsomehelp
@kompascom;OJK akhirnya resmi mencabut izin usaha fintech peer to peer lending PT Tani Fund Madani Indonesia (TaniFund).;2024-05-09T00:09:33.000Z;https://x.com/kompascom/status/1788360625841963341;[];
@soloposdotcom;Tak Penuhi Rekomendasi OJK, Izin Usaha PT Tani Fund Madani Indonesia Dicabut https://bisnis.solopos.com/tak-penuhi-rekomendasi-ojk-izin-usaha-pt-tani-fund-madani-indonesia-dicabut-1917766?utm_source=dlvr.it&utm_medium=twitter…;2024-05-08T23:37:08.000Z;https://x.com/soloposdotcom/status/1788352464418488392;['https://pbs.twimg.com/media/GNGBFwabsAAI9dS?format=jpg&name=small'];
@JICOfficials;Dorong Penguatan Sektor Keuangan Syariah, OJK dan MUI Jalin Kerja Sama mediaislam.id/dorong-penguatan-sektor-keuangan-syariah-ojk-dan-mui-jalin-kerja-sama/… @wrausahamandiri @ojkindonesia @MUIPusat #MetGala2024 #Eurovision2024;2024-05-08T22:47:40.000Z;https://x.com/JICOfficials/status/1788340015363400055;[];
@ardjoe0704;Bagaimana OJK - Mahmud MD mentok transfer2 triliunan tdk jelas dan tidak bisa diurus, karena polisi mesti sidik... mampet;2024-05-08T22:40:34.000Z;https://x.com/ardjoe0704/status/1788338230741672181;[];@ardjoe0704
@Indahshopiee;sugeng enjang .... awali harimu dengan berolah raga.. Libur tlah riba2 ...ojk mager ae...;2024-05-08T22:31:40.000Z;https://x.com/Indahshopiee/status/1788335989733380301;['https://pbs.twimg.com/media/GNFyGvVboAElLzk?format=jpg&name=900x900'];
@bukanhadee;trimakasi buat malem-pagi maap mengganggu waktu istirahat;2024-05-08T22:03:09.000Z;https://x.com/bukanhadee/status/1788328815363752341;[];
@bukanhadee;otw kontrakan sejam, otw dr sidoarjo paling iki;2024-05-08T19:57:45.000Z;https://x.com/bukanhadee/status/1788297255415685204;['https://pbs.twimg.com/media/GNFO3oWboAAmqnU?format=jpg&name=small'];
@bukanhadee;ak oleh melu gak;2024-05-08T19:48:14.000Z;https://x.com/bukanhadee/status/1788294860442837480;[];@yahudilokal
@banggainesia;Pinjol ilegal berseliweran, OJK tidak menindak alasan ilegal. Kenapa OJK hanya mengatur yang lehal dan tidak menghukum yang ilegal? @KSPgoid @DivHumas_Polri @satgasp3s @PolhukamRI;2024-05-08T19:21:52.000Z;https://x.com/banggainesia/status/1788288224999383150;[];
@banggainesia;Hello OJK dan Kepolisian RI inin dalah nomor penipuan pinjol yang kerap membuat pengancaman seolah olah anda sebagai peminjam Berikut nomor penipu yg di mksd +62 877-6333-3413 @CCICPolri @PolhukamRI @CCICPolri @ojkindonesia;2024-05-08T19:19:10.000Z;https://x.com/banggainesia/status/1788287547254383004;[];
@mxxxpheuss;besok ojk skrg, aku ngntuk;2024-05-08T19:02:45.000Z;https://x.com/mxxxpheuss/status/1788283415072219374;[];@kozialdik
@bukanhadee;manifesting 150 jt masuk rekening;2024-05-08T18:48:15.000Z;https://x.com/bukanhadee/status/1788279766686244925;[];
@qronoz;Kalo refer ke tweet @MrOngDedy kenaikan yang angkanya signifikan di taun ini memang driver utamanya inflasi medis si. Asosiasi Asuransi Jiwa udah sempet share ini: https://wartaekonomi.co.id/amp/read534409/aaji-ungkap-biang-kerok-tingginya-inflasi-medis-di-ri…, bahkan OJK & Kemenkes juga: https://m.kumparan.com/amp/kumparanbisnis/premi-asuransi-kesehatan-naik-hingga-40-di-2024-benar-karena-inflasi-22ahqw13MRS… Mau jalurnya via agen/direct/group;2024-05-08T18:08:19.000Z;https://x.com/qronoz/status/1788269717746249941;[];@artant0
@dotpierces;gabut.. ngapain ya..;2024-05-08T18:07:26.000Z;https://x.com/dotpierces/status/1788269495431418032;[];
@tokoyamied;Ga menampik banyak yg begitu. Yg saya tau perusahaan harusnya kasih proper training ke agen (perlu dilapor ke ojk berkala) & sertifikasi Saya pribadi biasanya cari produk yg dimau lewat web lalu cari agen senior. Hindari agen muda/baru join krn pressure jualan mereka lebih tinggi;2024-05-08T17:28:22.000Z;https://x.com/tokoyamied/status/1788259661302698321;[];@popiforestian
@guritakota_;le saranku ojk nder;2024-05-08T17:10:19.000Z;https://x.com/guritakota_/status/1788255120968523952;[];@um_fess
@bukanhadee;sementara ak sek gantikke koe setuju gak?;2024-05-08T17:01:01.000Z;https://x.com/bukanhadee/status/1788252779523530964;[];@yahudilokal
@bukanhadee;haaaa terharu ak cikk;2024-05-08T16:59:52.000Z;https://x.com/bukanhadee/status/1788252492264096206;[];
@hoo0niee;“wes ojk sedih” yaopo ga sedih ha yaopo;2024-05-08T16:22:57.000Z;https://x.com/hoo0niee/status/1788243199385129337;[];
@LookingforInd;Dulu kelebihannya Messi lalu beli Neymar dan Suarez lewat pinjol sekarang mereka sedang merencakan pembelian mega bintang lewat paylater tapi blacklist bi check/slick ojk. Pendukung nya dipanggil decul yang punya mimpi bisa merdeka dengan nama negara Catalusiapa;2024-05-08T16:13:27.000Z;https://x.com/LookingforInd/status/1788240808447258685;[];@xDirdaily
@dotpierces;// aku cuma mau makan, tapi kenapa gak bisa order mulu.. aku laper..;2024-05-08T15:37:43.000Z;https://x.com/dotpierces/status/1788231817277165609;[];
@lily_prettyyy;Terpantau LDN belum bales lagi pengaduan gue di aplikasi pengaduan OJK;2024-05-08T15:32:48.000Z;https://x.com/lily_prettyyy/status/1788230579923923234;[];
@dotpierces;suree, hmu hyungg;2024-05-08T15:30:43.000Z;https://x.com/dotpierces/status/1788230055422050633;[];@YAOIBASERP
@stvk__;alhamdulillah. ngeri del dana skrg, ga diawasi OJK soalnya;2024-05-08T15:25:14.000Z;https://x.com/stvk__/status/1788228675382681687;[];@vdlwlrma
@seringsendirian;Aman kak, udh lps dan ojk;2024-05-08T15:19:13.000Z;https://x.com/seringsendirian/status/1788227160509173971;[];@tqete
@Parlourharbor;Ini berdasar pengalaman saya 5 tahun lalu, cuma 1. 5jt tapi lebih takut lagi kalau tiba2 di slik ojk ada tagihan banyak yang mana kita gatau darimananya;2024-05-08T15:05:20.000Z;https://x.com/Parlourharbor/status/1788223666448478575;[];@Parlourharbor
@Parlourharbor;Pindah saldo ke bank orang terdekat. Dateng ke bank buat laporan ke teller kalau abis kena penipuan. Cek status pembekuan, soalnya kadang kalo mbank aja biasanya ga beneran dibekuin. Minta laporan SLIK di ojk ini linknya https://ojk.go.id/id/kanal/perbankan/Pages/Sistem-Layanan-Informasi-Keuangan-SLIK.aspx… print data2nya setelah dkrm email;2024-05-08T15:00:48.000Z;https://x.com/Parlourharbor/status/1788222526524645680;[];@silendyou
@dotpierces;akuu akuuu;2024-05-08T14:56:36.000Z;https://x.com/dotpierces/status/1788221469878898931;[];@YAOIBASERP
@sbyfess;-rek ojk lali dolen, sesok prei soale wkwkwk;2024-05-08T14:54:08.000Z;https://x.com/sbyfess/status/1788220846949142732;[];
@dotpierces;hii abangg;2024-05-08T14:51:05.000Z;https://x.com/dotpierces/status/1788220078955389158;[];@YAOIBASERP
@Parlourharbor;Ka saranku. Urus aja semua perbankan kakak. Cek semua auto debet pastikan off. Truss kakak minta laporan ke ojk dengan cara kirim email . Akulupa link ojk nya tapi . Berikut tadi saran2ku ya kak.;2024-05-08T14:24:04.000Z;https://x.com/Parlourharbor/status/1788213280793932017;[];@silendyou
@officialnova_id;Kredit Anti Ditolak, Ini 5 Cara Memutihkan BI Checking dan Cek SLIK OJK Secara Online;2024-05-08T14:05:04.000Z;https://x.com/officialnova_id/status/1788208501829013694;[];
@yoijull;Ojk mbak manoke ngawur;2024-05-08T14:02:18.000Z;https://x.com/yoijull/status/1788207802852450623;[];@ciabdirahayu
@jscgroupmedia;Keuangan | OJK Cabut Izin Usaha Pinjol TaniFund https://baliekspress.com/keuangan-ojk-cabut-izin-usaha-pinjol-tanifund/…;2024-05-08T14:01:25.000Z;https://x.com/jscgroupmedia/status/1788207580390867243;[];
@jscgroupmedia;Keuangan | OJK Cabut Izin Usaha Pinjol TaniFund https://baliekspress.com/keuangan-ojk-cabut-izin-usaha-pinjol-tanifund/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost…;2024-05-08T13:57:49.000Z;https://x.com/jscgroupmedia/status/1788206676245356940;[];
@viraishere7;ojk, bappeda;2024-05-08T13:56:15.000Z;https://x.com/viraishere7/status/1788206283147153857;[];@ULM_fess
@bankneocommerce;Yuk, buka Deposito WOW di neobank sekarang! Info mengenai Deposito WOW, kunjungi link https://bit.ly/EdWebDepositoWOW… dan jika kamu ingin buka Deposito WOW, klik link https://bit.ly/EdDepositoWOW Bank Neo Commerce Tbk berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-05-08T13:55:39.000Z;https://x.com/bankneocommerce/status/1788206132374405492;['https://pbs.twimg.com/media/GND7_pjbsAAf8YK?format=jpg&name=small'];@bankneocommerce
@dotpierces;bakar apa?? rumah??;2024-05-08T13:53:54.000Z;https://x.com/dotpierces/status/1788205689082691613;[];@atlasrenjana
@mediaindonesia;OTORITAS Jasa Keuangan (OJK) mengumumkan pencabutan izin usaha PT Tani Fund Madani Indonesia (TaniFund) sebagaimana ditetapkan melalui Surat Keputusan Dewan Komisioner OJK Nomor KEP-19/D.06/2024 tanggal 3 Mei 2024.;2024-05-08T13:53:20.000Z;https://x.com/mediaindonesia/status/1788205549328507335;[];
@Mfthrrzkk;owner suv bgini di pekanbaru banyak apalagi kalo pas sawit lagi mahal mahalnya, mereka merasa bisa beli seluruh dunia seisinya;2024-05-08T13:48:25.000Z;https://x.com/Mfthrrzkk/status/1788204311102861642;[];@RandomWorldWar
@bicarajambicom;Bicara Jambi: Perkuat Pengawasan Perbankan OJK Siap Dukung Versi...;2024-05-08T13:33:24.000Z;https://x.com/bicarajambicom/status/1788200529958760643;[];
@dotpierces;rumah lu;2024-05-08T13:29:32.000Z;https://x.com/dotpierces/status/1788199559933685855;[];@vitxre
@cnbcindonesia;OJK Cabut Izin Usaha TaniFund;2024-05-08T13:29:01.000Z;https://x.com/cnbcindonesia/status/1788199426789716180;[];
@dicktactor;namanya bukan BI Checking lagi namun SLIK OJK dan proses penarikan yang dilakukan secara langsung mengakibatkan terbatasnya jumlah SLIK yang bisa ditarik setiap harinya. Jadi betul kata yang di atas, tidak feasible jika harus dijadwalkan satu persatu;2024-05-08T13:28:45.000Z;https://x.com/dicktactor/status/1788199359328526785;[];@MSadeWoO
@dotpierces;ngga mau, mau bakar rumah boleh gak?;2024-05-08T13:28:13.000Z;https://x.com/dotpierces/status/1788199229053399353;[];@vitxre
@dotpierces;bete banget, pengen gua bakar semuanya;2024-05-08T13:26:48.000Z;https://x.com/dotpierces/status/1788198869274407335;[];
@kimsoju123;Mau menang sendiri aja dia mah. Sebenernya ga masalah mau ada fc atau engga, tpi ini kebijakannya penagihan di luar jam kerja dan keluar kondar dibenarkan. Kan bertentangan sama OJK;2024-05-08T13:26:21.000Z;https://x.com/kimsoju123/status/1788198756028166571;['https://pbs.twimg.com/media/GND1SEgakAASzKF?format=jpg&name=900x900'];
@kimsoju123;Klo dilaporin ke ojk bisa kali ya kak;2024-05-08T13:22:10.000Z;https://x.com/kimsoju123/status/1788197706420396133;[];@miniesoe
@ApeKek11;Aku ojk tp cuma buat libur sem si aku mau ikut mbkm msh sem 2;2024-05-08T13:18:28.000Z;https://x.com/ApeKek11/status/1788196772541763820;[];@candaadoang
@CNNIndonesia;OJK Cabut Izin Usaha TaniFund;2024-05-08T13:14:52.000Z;https://x.com/CNNIndonesia/status/1788195865246695914;[];
@cilacapupdate1;4 Tempat Gadai Sertifikat Rumah 1 Hari Cair Tanpa BI Checking, Dijamin Uang Cepat Cair dan Resmi OJK!;2024-05-08T13:07:13.000Z;https://x.com/cilacapupdate1/status/1788193942070231236;[];
@validnewsid;<p>TaniFund tidak memenuhi ketentuan ekuitas minimum dan tidak melaksanakan rekomendasi pengawasan OJK</p>;2024-05-08T12:59:33.000Z;https://x.com/validnewsid/status/1788192014129078548;[];
@bankneocommerce;Belajar komitmen menyimpan uang lebih mudah, PERKENALKAN KEMBALI DEPOSITO WOW Info Deposito WOW, klik https://bit.ly/IntrWebDepositoWOW… & jika ingin buka Deposito WOW, klik https://bit.ly/IntroDepositoWOW… Bank Neo Commerce Tbk berizin & diawasi OJK serta merupakan bank peserta penjaminan LPS;2024-05-08T12:49:02.000Z;https://x.com/bankneocommerce/status/1788189365182877793;[];
@bareksa;Pegadaian sudah mendapat izin dari OJK dan emas digital Pegadaian tercatat dan tersimpan di brankas Pegadaian. Simaktips investasi emas di episode kali ini bersama Elvi Rofiqotul Hidayah, Chief Marketing Officer & Product Development PT Pegadaian! #bareksainvestasiemas #emas;2024-05-08T12:00:03.000Z;https://x.com/bareksa/status/1788177038433563018;[];
@kompascom;OJK melakukan komunikasi dengan pengurus dan pemegang saham secara intens untuk memastikan komitmen penyelesaian permasalahan TaniFund. http://dlvr.it/T6bCDJ;2024-05-08T11:54:12.000Z;https://x.com/kompascom/status/1788175568426631653;[];
@bankbtn;Hai Sahabat BTN @dantsus , kami menghimbau seluruh masyarakat untuk waspada terhadap penawaran produk investasi dengan benefit tidak wajar atau bertentangan dengan ketentuan OJK maupun LPS yang mengatasnamakan BTN. (1/2);2024-05-08T11:49:45.000Z;https://x.com/bankbtn/status/1788174448853729594;[];@dantsus
@mediaindonesia;Kegiatan dihadiri oleh lebih dari 120 orang perwakilan Kemenparekraf, Kemenkeu, Kemenko Perekonomian, Kementerian Hukum dan HAM, Badan Riset dan Inovasi Nasional (BRIN), Otoritas Jasa Keuangan (OJK), LMKN, Perbankan, Perbanas, Akademisi, MAPPI, dan KJPP.;2024-05-08T11:35:48.000Z;https://x.com/mediaindonesia/status/1788170934446354505;[];
@InvestorID;OJK resmi mengumumkan untuk mencabut izin usaha (CIU) TaniFund, karena pengurus dan pemegang saham tidak dapat menyelesaikan permasalahan. https://investor.id/finance/361179/ojk-cabut-izin-usaha-tanifund?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #investasi #Saham;2024-05-08T11:33:06.000Z;https://x.com/InvestorID/status/1788170258534293932;[];
@OmbudsmanRI137;dengan PT Bank Tabungan Negara (BTN) Persero Tbk, OJK dan Lembaga Penjamin Simpanan (LPS) terkait dugaan permasalahan layanan aktifitas produk perbankan pada Rabu (8/5/2024) di Kantor Pusat Menara Bank BTN, Jakarta Pusat. #OmbudsmanRI;2024-05-08T11:30:32.000Z;https://x.com/OmbudsmanRI137/status/1788169609486778604;[];@OmbudsmanRI137
@KontanNews;OJK Resmi Cabut Izin Usaha Fintech TaniFund http://keuangan.kontan.co.id/news/ojk-resmi-cabut-izin-usaha-fintech-tanifund… #Fintech;2024-05-08T11:30:02.000Z;https://x.com/KontanNews/status/1788169485968605505;[];
@Bisniscom;OJK Cabut Izin Usaha TaniFund, Begini Kronologinya;2024-05-08T11:22:18.000Z;https://x.com/Bisniscom/status/1788167540134518936;[];
@KATADATAcoid;OJK Perkuat Pengawasan Perbankan Sesuai Basel Core Principles;2024-05-08T11:08:04.000Z;https://x.com/KATADATAcoid/status/1788163958924525807;[];
@liputan6dotcom;Basel Committee on Banking Supervision Terbitkan Pedoman Baru, OJK Siap Sesuaikan Kebijakan http://dlvr.it/T6b60f #Bisnis;2024-05-08T11:08:04.000Z;https://x.com/liputan6dotcom/status/1788163958287065536;[];
@ojkindonesia;Selengkapnya cek #SiaranPersOJK pada tautan berikut https://ojk.go.id/id/berita-dan-kegiatan/siaran-pers/Pages/Perkuat-Pengawasan-Perbankan-OJK-Siap-Dukung-Versi-Baru-Basel-Core-Principles.aspx…;2024-05-08T11:05:07.000Z;https://x.com/ojkindonesia/status/1788163216067236334;[];@ojkindonesia
@ojkindonesia;Kehadiran OJK dalam pertemuan BCBS dan ICBS merupakan komitmen OJK untuk terus aktif berdiskusi dengan sesama otoritas pengawas bank di negara lain guna merespons berbagai dinamika kebijakan ekonomi & perbankan global serta penerapan standar-standar prudensial perbankan global.;2024-05-08T11:05:07.000Z;https://x.com/ojkindonesia/status/1788163212975976828;[];@ojkindonesia
@ojkindonesia;ICBS tersebut dihadiri oleh lebih dari 220 peserta mewakili bank sentral dan otoritas pengawasan perbankan yang berasal lebih dari 90 yurisdiksi.;2024-05-08T11:05:06.000Z;https://x.com/ojkindonesia/status/1788163209993785508;[];@ojkindonesia
@ojkindonesia;BCP terbaru memasukkan beberapa aspek risiko yang belum ada sebelumnya, yaitu risiko iklim & risiko digital sebagai risiko-risiko baru, penguatan tata kelola perusahaan dan praktik manajemen risiko, ketahanan operasional, serta penguatan aspek pengawasan makroprudensial.;2024-05-08T11:05:05.000Z;https://x.com/ojkindonesia/status/1788163206613172331;[];@ojkindonesia
@ojkindonesia;Versi baru BCP diluncurkan pada pertemuan Basel Committee on Banking Supervision (BCBS) dan International Conference of Banking Supervisors (ICBS) pada 23 – 25 April 2024 di Basel, Swiss.;2024-05-08T11:05:04.000Z;https://x.com/ojkindonesia/status/1788163203379433935;[];@ojkindonesia
@ojkindonesia;Hal ini disampaikan Kepala Eksekutif Pengawas Perbankan OJK Dian Ediana Rae menanggapi telah diterbitkannya versi baru dari Basel Core Principles (BCP) for Effective Banking Supervision yang merupakan pengkinian dari versi sebelumnya yang diluncurkan pada tahun 2012.;2024-05-08T11:05:03.000Z;https://x.com/ojkindonesia/status/1788163199415746768;[];@ojkindonesia
@ojkindonesia;#SiaranPersOJK OJK akan terus memperkuat pengawasan industri perbankan dengan senantiasa mendukung & menyesuaikan kebijakan pengawasan sejalan dengan arah kebijakan perbankan global yang ditentukan oleh Basel Committee on Banking Supervision (BCBS).;2024-05-08T11:05:03.000Z;https://x.com/ojkindonesia/status/1788163196089716818;[];
@GoodStatsid;Jawa Barat jadi provinsi yang paling banyak UTANG PINJOL, bahkan mencapai angka Rp 177,4 triliun! Dari data OJK, 77,26% utang pinjol di Indonesia berasal dari pulau Jawa. Selain Jawa Barat, ada 5 provinsi lagi dari Jawa... #goodstats #literasidata;2024-05-08T11:00:38.000Z;https://x.com/GoodStatsid/status/1788162085035426245;[];
@sonyasstte;halooo para pencinta national boys pemerata abyss, pnyuka zhongli raiden ayato shenhe scaramona sama albedo bole banget nih cek cek jualannya OJK biar kita pun graduate dari Knya WKWKW!! more on the thread yaa;2024-05-08T10:52:58.000Z;https://x.com/sonyasstte/status/1788160155462557906;['https://pbs.twimg.com/media/GNDSKmOakAAYERu?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GNDSLNybUAAXW7Q?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GNBXsFSawAEo7pQ?format=jpg&name=120x120', 'https://pbs.twimg.com/media/GNBXsj6bcAEe6K4?format=jpg&name=120x120', 'https://pbs.twimg.com/media/GNBXtClb0AAs8sB?format=jpg&name=120x120', 'https://pbs.twimg.com/media/GNBXtboa8AA2oRH?format=jpg&name=120x120'];@babufess
@RadioElshinta;OJK terima 11 layanan pengaduan masyarakat tentang perbankan di Papua.;2024-05-08T10:47:01.000Z;https://x.com/RadioElshinta/status/1788158659257925898;[];
@bukanhadee;jek 50 sek;2024-05-08T10:25:29.000Z;https://x.com/bukanhadee/status/1788153238954668091;[];@muzeg
@bukanhadee;golek gugel jal;2024-05-08T10:24:52.000Z;https://x.com/bukanhadee/status/1788153085317226988;[];@tuiternyataama
@ruerhythm;iki rill first time aku sng gelek topik coo, kyk pls lah ojk mandek chatt iki;2024-05-08T10:24:18.000Z;https://x.com/ruerhythm/status/1788152942631309510;[];@ruerhythm
@Ramadhanrh;Dulu bantuan covid aja dana nya masuk bank BUMN Tapiiii sama sekali gak ada keringanan kredit misal dalam bentuk penurunan bunga kpr Skema program pemerintah & OJK gak berjalan seiringan;2024-05-08T10:21:18.000Z;https://x.com/Ramadhanrh/status/1788152187249672214;[];@ChatibBasri
@enszone;Pengen bikin slik ojk, better ke ojk nya langsung apa daftar online yaa;2024-05-08T10:18:58.000Z;https://x.com/enszone/status/1788151601141776428;[];
@bukanhadee;hari yg berat untuk org yg hebat;2024-05-08T10:15:22.000Z;https://x.com/bukanhadee/status/1788150694568141040;[];
@bankneocommerce;HARI INI KITA BAKAL ADA NEO ON STREAM LAGI! CATAT! Jam 6.30 sore ini di IG & TikTok BNC. FOLLOW IG BNC, klik https://bit.ly/IGBNC & TikTok BNC, klik https://bit.ly/TikTokBNC sekarang! Bank Neo Commerce Tbk berizin & diawasi OJK, serta merupakan bank peserta penjaminan LPS.;2024-05-08T09:43:12.000Z;https://x.com/bankneocommerce/status/1788142598823325850;[];
@Rudiyanto_zh;Saya kerja di Group Panin, bisa Bank Panin, Panin Sekuritas, dan Panin Asset Management (aplikasi iProsper) Mau ke yang lain juga silakan Yang penting terdaftar di OJK;2024-05-08T09:38:17.000Z;https://x.com/Rudiyanto_zh/status/1788141363193897253;[];@nyenyenye____
@pendicornn;Maen ayo nora, ojk bucin ae;2024-05-08T09:31:07.000Z;https://x.com/pendicornn/status/1788139560339382757;[];@noramissu
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), Bank Indonesia (BI) dan merupakan peserta penjaminan LPS.;2024-05-08T09:10:40.000Z;https://x.com/JeniusConnect/status/1788134413399912765;[];@JeniusConnect
@bukanhadee;adu mbe aku ye;2024-05-08T08:43:45.000Z;https://x.com/bukanhadee/status/1788127638894325940;[];@tuiternyataama
@bukanhadee;jadi org gila;2024-05-08T08:41:38.000Z;https://x.com/bukanhadee/status/1788127106339311948;[];
@RadioSmartFM;OJK melalui Satgas Pasti mengimbau masyarakat untuk tidak tergiur dengan transaksi Rp2,6 juta yang ditawarkan PT BEST. PT BEST melakukan penjualan produk Eco Racing dengan iming-iming beli mobil mewah seperti fortuner dan jalan ke luar negeri hanya dengan Rp2,6 juta. #SmartNews;2024-05-08T08:30:00.000Z;https://x.com/RadioSmartFM/status/1788124178044051601;['https://pbs.twimg.com/media/GNCWc8bbAAAw7-m?format=jpg&name=small'];
@niqmk10;Don't be silly pak, OJK aja tidur untuk kasus investree;2024-05-08T08:25:00.000Z;https://x.com/niqmk10/status/1788122920734380518;[];@AsahPolaPikir
@ojkindonesia;Banyak fitur menarik yang akan membantu kamu mengatur keuangan. Nah, jenis produk SiMuda mana nih yang paling cocok denganmu? Simak di postingan ini #OJKIndonesia #Keuangan #SiMuda #EdukasiKeuangan #Proaktif #Kolaboratif;2024-05-08T08:21:29.000Z;https://x.com/ojkindonesia/status/1788122034394067305;['https://pbs.twimg.com/media/GNCvenhbAAEyDS5?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GNCvf6MakAEpTdZ?format=jpg&name=360x360'];@ojkindonesia
@ojkindonesia;Sobat OJK, Kenalan dengan tabungan SiMuda yuk. Tahukah kamu, tabungan SiMuda merupakan tabungan khusus untuk kamu para Milenial dan GenZ berusia 18-30 tahun.;2024-05-08T08:21:28.000Z;https://x.com/ojkindonesia/status/1788122030765961723;['https://pbs.twimg.com/media/GNCvR8MakAA3GH0?format=jpg&name=small'];@ojkindonesia
@ojkindonesia;Anak Muda Gak Bisa Nabung? Rugi Dong!;2024-05-08T08:21:27.000Z;https://x.com/ojkindonesia/status/1788122026147971174;['https://pbs.twimg.com/media/GNCvOQNbYAEllr6?format=jpg&name=small'];
@crescentmo_;No. Jangan. I heard Dana udah ga Ojk?;2024-05-08T07:29:33.000Z;https://x.com/crescentmo_/status/1788108964976296004;[];@somuchstardustt
@tiraniagestya;gur ng kantor ojk bukan jalan2;2024-05-08T07:28:17.000Z;https://x.com/tiraniagestya/status/1788108646691553503;[];@iqmaleee
@Mirna_ojk;Bang menang dong;2024-05-08T07:03:07.000Z;https://x.com/Mirna_ojk/status/1788102313447772344;['https://pbs.twimg.com/media/GNCdj-UbkAAD59A?format=png&name=900x900'];@Bang_Garr
@Mirna_ojk;hahahhahaahahaaa;2024-05-08T06:55:33.000Z;https://x.com/Mirna_ojk/status/1788100408713556309;[];@babehcuan
@ecilox;OJK mending urus aja dulu tu pinjol dan judol.. rekening2 bandar keknya ada yang lokal juga. Atau bikin sistem keamanan penipu online. Mungkin suruh semua bank ada feature pending. Jika transfer, rekening masuk ke penerima tapi bisa di cairkan atau ditransfer ulang 24 jam.;2024-05-08T06:51:49.000Z;https://x.com/ecilox/status/1788099469046890717;[];@tanyakanrl
@tanyakanrl;jadi di indonesia gen sandwich nya itu lebih dari 70% kan jadi dapat himbauan dari OJK, tapi kenapa kok “buat para ibu” bukan “buat para orang tua” ??;2024-05-08T06:41:33.000Z;https://x.com/tanyakanrl/status/1788096884588130662;['https://pbs.twimg.com/media/GNCYoupaYAATL-k?format=jpg&name=small'];
@princenahceah;Padahal lek ne doa rosario gatau seng jeneng e banter² ngunu iku.... Gak e lo UTEK E NDE NDI RT iku... LEK TOLOL TOLOL AE PAK OJK DI KETOKNO....;2024-05-08T06:03:12.000Z;https://x.com/princenahceah/status/1788087232760533187;[];@kresbung
@OmbudsmanRI137;Anggota Ombudsman RI, Yeka Hendra Fatika melakukan konferensi pers serta kunjungan kerja dan audiensi dengan PT Bank Tabungan Negara (BTN) Persero Tbk, OJK dan Lembaga Penjamin Simpanan (LPS) @yekafatika @bankbtn;2024-05-08T05:42:14.000Z;https://x.com/OmbudsmanRI137/status/1788081959325016170;[];
@bankbtn;Hai Sahabat BTN @swan_phn , tidak terdapat dana nasabah yang raib/hilang di BTN. BTN menghimbau masyarakat untuk berhati-hati dan tidak tergiur penawaran yang tidak wajar dan tidak sesuai ketentuan OJK maupun LPS. Info lebih lanjut hubungi BTN Call 150286/1500286. Tks^Furi;2024-05-08T05:36:09.000Z;https://x.com/bankbtn/status/1788080427863011674;[];@swan_phn
@theiconomic;Otoritas Jasa Keuangan (OJK) dan Majelis Ulama Indonesia (MUI) menyepakati sinergi dalam melaksanakan upaya pengembangan dan penguatan sektor jasa keuangan syariah di Indonesia. Selengkapnya;2024-05-08T05:33:03.000Z;https://x.com/theiconomic/status/1788079649295319043;[];
@singa_fintech;Kira-kira waktu kurang dari 5 menit bisa buat apa saja sih ? —————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #PinjamanOnline #Pinjaman #AplikasiPinjaman #ModalUsaha #KreditCepat;2024-05-08T04:46:43.000Z;https://x.com/singa_fintech/status/1788067987800674329;['https://pbs.twimg.com/media/GNB-FTnaoAEYBR2?format=jpg&name=small'];
@nWOjkDDICB79573;Susan Heil.;2024-05-08T04:34:37.000Z;https://x.com/nWOjkDDICB79573/status/1788064940835680452;[];@ChillaxBcn
@Mirna_ojk;tempat/tas kosmetik bisa dibawa kemana-mana kak. tapi jangan yg besar;2024-05-08T04:28:21.000Z;https://x.com/Mirna_ojk/status/1788063365409165596;[];@jihanicorn
@coffeemilkeu14;Pinginku ndilok ijo² gess, ojk dijak i nang mall ae;2024-05-08T04:05:38.000Z;https://x.com/coffeemilkeu14/status/1788057648044421607;[];
