User;Text;Date;Tweet Link;Media Links;Reply To
@VIVAcoid;Literasi Keuangan Masyarakat RI Makin Tinggi, OJK: Melindungi dari Penipuan http://dlvr.it/T01P3X;2023-12-12T03:39:06.000Z;https://x.com/VIVAcoid/status/1734417567757013410;[];
@Fortune_IDN;OJK Ungkap Sejumlah Sektor Kredit yang Masih Moncer di 2024 https://fortuneidn.com/finance/suheriadi/ojk-ungkap-sejumlah-sektor-kredit-yang-masih-moncer-di-2024?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…;2023-12-12T03:38:08.000Z;https://x.com/Fortune_IDN/status/1734417321844957280;[];
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS) #neobank #bankneocommerce #UntungAdaneobank #belanja;2023-12-12T03:30:30.000Z;https://x.com/bankneocommerce/status/1734415401222893933;[];@bankneocommerce
@cnbcindonesia;Jokowi Ngamuk Uang di RI Makin Kering, OJK Cek Aset Bank;2023-12-12T02:59:10.000Z;https://x.com/cnbcindonesia/status/1734407518250754412;[];
@bukanhadee;ak santai;2023-12-12T02:52:16.000Z;https://x.com/bukanhadee/status/1734405780496121900;[];@ryantapiboong
@bukanhadee;siapa ini yg absenin ghiska (bu ijam);2023-12-12T02:42:08.000Z;https://x.com/bukanhadee/status/1734403230095049096;[];
@Infoseputaruang;ketipu kan? Dibilang jangan sembarangan milik tempat buat pinjam uang. Yang jelas aman tu ya pinjem ke bank. Tapi kalo bank gabisa. boleh ke pinjol. tapi harus yag legal dan diawasi OJK https://x.com/Infoseputaruang/status/1595260845705293824?s=20…;2023-12-12T02:40:00.000Z;https://x.com/Infoseputaruang/status/1734402692892561441;[];
@xolovelyrim;pake bank jago recommended bgtt! aman diawasi OJK & peserta penjaminan LPS, banyak benefit & promonya ada fitur pocket yg bisa misahin buat keperluan nabung, jajan, dll. bisa di lock jg biar gakepake boleh cek penjelasan lengkapnya disini https://x.com/kireimiya/status/1715924291035033656?t=RfCuTS9xSrpLmer2tTZkDA&s=19…;2023-12-12T02:39:33.000Z;https://x.com/xolovelyrim/status/1734402582431637836;[];@tanyakanrl
@dantsus;Perhatian @ojkindonesia sebagai pengawas jangan melindungi manajemen bank @KemenBUMN melakukan catat palsu keuangan agar laba tinggi dicatat 3 triliun semestinya merugi. Bayangkan kredit macet npl dibuku slik OJK lancar. Pengawas diam melindunginya.;2023-12-12T02:26:23.000Z;https://x.com/dantsus/status/1734399267538886911;[];@dantsus
@dantsus;OJK semestinya lakukan nyata bukan slogan anti korupsi. Pertama proses hukum pejabat pengawas ada audit melakukan kredit markup bersama di Balikpapan. OJK juga menemukan tapi menutup diri. Kompensasi manajemen bank @KemenBUMN @erickthohir perhatiannya melakukan catat palsu;2023-12-12T02:16:33.000Z;https://x.com/dantsus/status/1734396791108632696;['https://pbs.twimg.com/media/GBHQrl_bwAAx2KN?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GBHQrl_agAAfPCb?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GBHQrl-aoAAMsJ0?format=jpg&name=360x360', 'https://pbs.twimg.com/media/GBHQrl8aUAA7xYN?format=jpg&name=360x360'];@ojkindonesia
@Bisniscom;OJK Sebut Masyarakat Semakin Melek soal Keuangan;2023-12-12T02:03:34.000Z;https://x.com/Bisniscom/status/1734393524727287862;[];
@bukanhadee;njungkel;2023-12-12T02:03:25.000Z;https://x.com/bukanhadee/status/1734393487951577515;[];@sharfinasywa
@bukanhadee;lek gak percoyo ak gak balek sby konn sko malang;2023-12-12T01:59:01.000Z;https://x.com/bukanhadee/status/1734392381255119127;[];@sharfinasywa
@terkinidotid;Pj Gubernur Sulsel: OJK Sudah Berperan Dalam Mendorong Perbankan Aktif Membantu Program Pemprov: Penjabat (Pj) Gubernur Sulawesi Selatan (Sulsel) Bahtiar Baharuddin menyebut Otoritas Jasa Keuangan… http://dlvr.it/T01DRs #Ekobis #pjgubernursulsel #ojksulampua #OJKDarwisman;2023-12-12T01:12:06.000Z;https://x.com/terkinidotid/status/1734380571596636368;[];
@singa_fintech;Dapatkan pinjaman dengan bunga yang tidak mencekik hanya di aplikasi Singa Fintech. ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #PinjamanOnline #cicilanonline;2023-12-12T01:00:00.000Z;https://x.com/singa_fintech/status/1734377528901661111;['https://pbs.twimg.com/media/GAPAg5WaMAE2SAz?format=jpg&name=small'];
@IDNTimes;Ekonom: Strategi Kebijakan OJK Tepat Jaga Stabilitas Sistem Keuangan https://idntimes.com/business/economy/triyan-pangastuti/ekonom-strategi-kebijakan-ojk-tepat-jaga-stabilitas-sistem-keuangan?utm_source=twitter&utm_medium=twitter&utm_campaign=dlvr.it…;2023-12-12T00:55:05.000Z;https://x.com/IDNTimes/status/1734376292517400873;[];
@cnbcindonesia;Molor 4 Bulan, OJK BIlang Gini Soal Merger MNC-Nobu;2023-12-12T00:50:50.000Z;https://x.com/cnbcindonesia/status/1734375220549759240;[];
@theiconomic;Otoritas Jasa Keuangan (OJK) melakukan kerja sama dengan Korea Deposit Insurance Corporation (KDIC) dan Korea Insurance Development Institute (KIDI) untuk memperluas kerja sama internasional di bidang pengembangan bidang perasuransian Selengkapnya;2023-12-11T23:59:57.000Z;https://x.com/theiconomic/status/1734362417982025845;[];
@nonagon123;Kok ini tidak masuk transaksi material yang perlu RUPS ya berdasarkan peraturan OJK?;2023-12-11T23:45:58.000Z;https://x.com/nonagon123/status/1734358897455165850;[];@TalkinAndy
@JogjaTON;Yg ga anti kripto aja sih.. Sama yg minimal paham... Toh kripto dah dibawah naungan OJK;2023-12-11T16:04:46.000Z;https://x.com/JogjaTON/status/1734242833396375678;[];@anggaandinata
@Straica17;ojk ok ok ok https://x.com/Portalcoin/sta/Portalcoin/status/1734230439710130248…;2023-12-11T15:30:42.000Z;https://x.com/Straica17/status/1734234260691652796;[];
@IiHolillah;OJK Sebut 3 Kalangan Ini Paling Banyak Terbelit Utang Pinjol Ilegal;2023-12-11T15:15:11.000Z;https://x.com/IiHolillah/status/1734230355950084355;[];
@bisnisindo_id;Ampuhnya Strategi OJK Jaga Stabilitas https://bisnisindonesia.id/article/ampuhnya-strategi-ojk-jaga-stabilitas?utm_source=dlvr.it&utm_medium=twitter…;2023-12-11T15:09:06.000Z;https://x.com/bisnisindo_id/status/1734228821799493721;['https://pbs.twimg.com/media/GBE37HcbMAALwOu?format=jpg&name=small'];
@badrickstar666;ojk dadi supporter nder citrae elek dimata masyarakat dan gk onk sg bener. mending layar kaca ae n melu grub marawis sg iso ngerasani aksi2 trcela supporter.;2023-12-11T15:04:53.000Z;https://x.com/badrickstar666/status/1734227760212754898;[];@sbyfess
@C9H20_nn;Gak ada otak kau OJK Bukannya membasmi pinjol yang bunganya mencekik Malah suruh cari dana dari IPO Rampok sekarang gak bentuk perorangan lagi tapi perusahaan AWOKAWOK;2023-12-11T15:00:53.000Z;https://x.com/C9H20_nn/status/1734226755765026895;['https://pbs.twimg.com/media/GBE2CgXaYAAvgJi?format=jpg&name=900x900'];
@VIVAcoid;Jokowi Soroti Maraknya Bank Beli Surat Berharga, Begini Penjelasan OJK;2023-12-11T13:18:35.000Z;https://x.com/VIVAcoid/status/1734201008774111623;[];
@jpnncom;Kebijakan OJK Dinilai Jitu Dalam Menjaga Stabilitas Sektor Keuangan #OJK https://jpnn.com/news/kebijakan-ojk-dinilai-jitu-dalam-menjaga-stabilitas-sektor-keuangan…;2023-12-11T13:13:09.000Z;https://x.com/jpnncom/status/1734199642487980474;[];
@antaranews_bali;OJK Bali utamakan kehati-hatian saat restrukturisasi kredit berakhir;2023-12-11T13:13:05.000Z;https://x.com/antaranews_bali/status/1734199625975025708;[];
@vichysahye40495;"Screenshot bukti"" nya, kalau udh byk, lapor di ojk website, trus kirim email ke pinjolnya, dengan syarat gagal bayar karna kondisi major ya , gw pastikan kena sp lagi itu pinjol";2023-12-11T13:12:13.000Z;https://x.com/vichysahye40495/status/1734199406440943813;[];@PFurkonia39443
@Bisniscom;Banyaknya Pinjol Ilegal, jadi Pekerjaan Rumah OJK;2023-12-11T12:59:35.000Z;https://x.com/Bisniscom/status/1734196228093845679;[];
@insanjalil65;Lowongan Magang 2024 di OJK untuk Mahasiswa, Ini Syarat dan Cara Daftar https://literasi-online.com/2023/12/11/lowongan-magang-2024-di-ojk-untuk-mahasiswa-ini-syarat-dan-cara-daftar…;2023-12-11T12:58:06.000Z;https://x.com/insanjalil65/status/1734195855287308602;['https://pbs.twimg.com/media/GBEZ2ELacAAjaJg?format=jpg&name=small'];
@ReyHealthid;Nah, pas banget nih kalian bisa langsung tanya-tanya sama ahlinya! Hari Kamis, 14 Des 2023 ———————————————————————— PT Vertika Technologies Nusantara (Rey) Telah Tercatat di Otoritas Jasa Keuangan (OJK) #SolusiSehatSetiapSaat #KupasTuntasFinansial #FinansialStabil;2023-12-11T12:52:16.000Z;https://x.com/ReyHealthid/status/1734194385796108413;['https://pbs.twimg.com/media/GBEYQVPa0AAC5cX?format=jpg&name=small'];@ReyHealthid
@Bisniscom;Jokowi Sindir Bank Hobi Borong SBN, OJK Buka-bukaan Kondisi saat Ini;2023-12-11T12:45:11.000Z;https://x.com/Bisniscom/status/1734192605913874700;[];
@InvestorID;Otoritas Jasa Keuangan (OJK) mengungkap tiga sektor industri yang diperkirakan menjadi motor pertumbuhan kredit pada tahun 2024. https://investor.id/finance/348414/tiga-sektor-jadi-motor-pertumbuhan-kredit-tahun-2024?utm_source=dlvr.it&utm_medium=twitter… #InvestorDaily #Keuangan #Investor;2023-12-11T12:30:06.000Z;https://x.com/InvestorID/status/1734188808328089679;[];
@SINDOnews;Pinjol Belum Ada yang Berani Cari Duit di Bursa, Ini Kata OJK;2023-12-11T12:30:00.000Z;https://x.com/SINDOnews/status/1734188786224075102;[];
@kumpulanbali;AFPI dan OJK Bali Tekankan Pinjaman Dana Berizin Resmi http://dlvr.it/Szzq5t;2023-12-11T12:28:06.000Z;https://x.com/kumpulanbali/status/1734188308094468477;[];
@Bimok14;Ojk ngarang cerito poo pek;2023-12-11T11:52:32.000Z;https://x.com/Bimok14/status/1734179355742650722;[];@Siapekkkk
@Riaumakmurcom;OJK Riau Giat Tingkatkan Literasi Keuangan Penyandang Disabilitas;2023-12-11T11:52:26.000Z;https://x.com/Riaumakmurcom/status/1734179330220310861;[];
@cnbcindonesia;Soal Likuiditas Bank Ketat & Perang Dana Murah, Ini Kata OJK https://cnbcindonesia.com/market/20231211172730-17-496245/soal-likuiditas-bank-ketat-perang-dana-murah-ini-kata-ojk?utm_source=twitter&utm_medium=oa&utm_content=cnbcindonesia&utm_campaign=cmssocmed…;2023-12-11T11:47:28.000Z;https://x.com/cnbcindonesia/status/1734178078811976130;[];
@Pengendiemaja;list pinjol legal dari OJK yang terbukti bisa mencairkan dana instan silakan dibaca thread dibawah https://x.com/Pengendiemaja/status/1581849977113874432?s=24…;2023-12-11T11:35:00.000Z;https://x.com/Pengendiemaja/status/1734174942017491249;[];
@Bisniscom;BCA dan Bank Mandiri Luncurkan Paylater, OJK Ungkap Potensi Bisnis;2023-12-11T11:33:05.000Z;https://x.com/Bisniscom/status/1734174462550151631;[];
IG: @WaspadaOnline;OJK Imbau Lembaga Jasa Keuangan Perketat Pengawasan Jelang Pemilu https://ift.tt/6LvI1Rh;2023-12-11T11:26:23.000Z;https://x.com/WaspadaOnline/status/1734172774741000205;[];
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS) #neobank #bankneocommerce #UntungAdaneobank #nabung;2023-12-11T11:24:49.000Z;https://x.com/bankneocommerce/status/1734172382011543695;[];@bankneocommerce
@rachelilaina;semakin beragam dengan adanya program akses keuangan yang dipercepat oleh OJK dan TPAKD. Semoga program ini dapat membantu masyarakat Bangli dalam meningkatkan kesejahteraan mereka.;2023-12-11T11:20:54.000Z;https://x.com/rachelilaina/status/1734171396237131832;[];
@JeniusConnect;Customer Service resmi Jenius (24 jam): Call Center: 1500 365 E-mail: jenius-help@btpn.com X: @jeniushelp PT Bank BTPN Tbk berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK), dan merupakan peserta penjaminan LPS.;2023-12-11T11:08:04.000Z;https://x.com/JeniusConnect/status/1734168163460530404;[];@JeniusConnect
@Bisniscom;Kala Jokowi Sindir Rendahnya Penyaluran Kredit UMKM, Ini Jawaban OJK;2023-12-11T11:04:09.000Z;https://x.com/Bisniscom/status/1734167178914803830;[];
@FikritheAdvisor;Awal november saya mendapatkan surat keterangan tersebut setelah saya minta dan revisi beberapa kali. Kepala cabang menyebutkan bahwa saya dapat melampirkan ini ketika saya ingin kredit apapun diperusahaanmanapun dan kemungkinan besar bisa diacc. Pemutihan OJK masih diusahakan.;2023-12-11T11:04:03.000Z;https://x.com/FikritheAdvisor/status/1734167154550091833;['https://pbs.twimg.com/media/GBD_1fkbcAAGgVz?format=jpg&name=small'];@FikritheAdvisor
@sleb3wwh;Pliss deh ojk menyapa dan senyum disekan nang aku, rencana ku gagal bisa bisa;2023-12-11T10:07:50.000Z;https://x.com/sleb3wwh/status/1734153008202809623;[];
@tetawannnn;yuk yang mau cek slik ojk tinggal dm tanpa antri tinggal kirim nik saja sat set langsung jadi #zonauang;2023-12-11T09:54:21.000Z;https://x.com/tetawannnn/status/1734149614365016250;[];
@debtcollhunter;kalau regulasinya ketat dan patuh dengan undang undang, setiap pelanggaran Pinjol, @ojkindonesia berhak memutus izinnya. Lalu apa yg terjadi dilapangan tidak demikian, Itulah dasar saya meyakini kalau ojk ada kerjasama yg dilanggar, perlu audit lembaga ini @KPK_RI @KPPU;2023-12-11T09:39:11.000Z;https://x.com/debtcollhunter/status/1734145796176781708;[];@debtcollhunter
@dotpierces;mauu mauu akui;2023-12-11T09:29:19.000Z;https://x.com/dotpierces/status/1734143314390368682;[];@YAOIBASERP
@AbdullhRohmat;semakin terbantu dengan adanya program akses keuangan dari OJK dan TPAKD. Terima kasih atas upaya yang dilakukan untuk mendukung perekonomian daerah!;2023-12-11T09:25:48.000Z;https://x.com/AbdullhRohmat/status/1734142429308350582;[];
@debtcollhunter;Kena tindak pidana, sesuai yg sudah @CCICPolri posting. Kalau @ojkindonesia tidak mau tindak, dan cari pelakunya, saya yakin 1000% OJK bermain didalam praktik mafia Pinjol. contoh: ada pelanggaran pinjol A, tetapi pinjol A lobby ke OJK, bukan tim penagihan kami. @KPPU @KPK_RI;2023-12-11T09:03:16.000Z;https://x.com/debtcollhunter/status/1734136759884365930;[];@DJ24drag
@bankneocommerce;PT Bank Neo Commerce Tbk berizin & diawasi Otoritas Jasa Keuangan (OJK) serta merupakan bank peserta penjaminan Lembaga Penjamin Simpanan (LPS);2023-12-11T08:51:49.000Z;https://x.com/bankneocommerce/status/1734133878011617759;[];@bankneocommerce
@indra250383;Aq ape takok terus lek yahya out opo onk jaminan menangan ???? Kondisi internal tim sedang drop mental ....seng dibutuhno iku psikolog karo healing ...sosmed e pemain njaluk tolong ojk dipaido sakno;2023-12-11T08:39:15.000Z;https://x.com/indra250383/status/1734130714344309168;[];@pamungkas_gus
@Mfthrrzkk;Apakah nanti fitur keranjang kuning bakalan jadi keranjang ijo prof ? Kalau sebagai seller di tokopedia apakah bakalan kyk tiktokshop yg kemaren, bikin vidio di tiktok terus chekout ke tokopedia ????;2023-12-11T08:31:51.000Z;https://x.com/Mfthrrzkk/status/1734128850785992838;[];@profesor_saham
@ilhamiasnawi;Pinjol Belum Mau IPO, Begini Kata OJK : Okezone Economy https://economy.okezone.com/read/2023/12/11/278/2936635/pinjol-belum-mau-ipo-begini-kata-ojk…;2023-12-11T08:08:58.000Z;https://x.com/ilhamiasnawi/status/1734123092207894672;[];
@CHANNELHER23449;periksa2...tunjukan taring kpk dan ojk.;2023-12-11T08:06:06.000Z;https://x.com/CHANNELHER23449/status/1734122370565292346;[];@Andria75777
@marho_maxi;"Jelang Natal &#038; Tahun Baru, BI, OJK dan DJPb Kemenkeu NTT Gelar Media Gathering";2023-12-11T07:50:46.000Z;https://x.com/marho_maxi/status/1734118510991954267;[];
@orangkamar;"Clickbait judul okelah, selama dikasi penjelasan di badan artikel. Lah ini ndak. Gak dijelasin kalo ""pinjol"" yang dimaksud itu fintech P2P lending atau fintech lending (ngacu ke istilah 'umum' yang dipakai OJK, soalnya di POJK beda lagi istilahnya dan panjang beud).";2023-12-11T07:45:20.000Z;https://x.com/orangkamar/status/1734117143653081187;[];@orangkamar
@Pengendiemaja;Gais jangan dong pake pinjol ilegal ! kalo beneran butuh cari yang trusted dilindungi OJK. Ini aku rekomendasiin salah satu yng pernah aku pake;2023-12-11T07:30:00.000Z;https://x.com/Pengendiemaja/status/1734113288030720398;[];
@dotpierces;tenang aja dedee akuh cium cium boleh takk??;2023-12-11T07:29:10.000Z;https://x.com/dotpierces/status/1734113077908721886;[];@ddalgitwt
@mrtweepsID;Harus di audit ojk! Kami akan dukung dan diperiksa menyeluruh!;2023-12-11T07:21:01.000Z;https://x.com/mrtweepsID/status/1734111024973054086;[];@cattheseekers
@libccallpacks;OJK gak berfungsi Repressive;2023-12-11T07:10:02.000Z;https://x.com/libccallpacks/status/1734108263808188784;['https://pbs.twimg.com/media/GA-IITcbgAAz9ye?format=jpg&name=small'];
@ojkindonesia;Halo Kak, jika mengalami permasalahan dg lembaga jasa keuangan yang berizin OJK segera laporkan ke Aplikasi Portal Perlindungan Konsumen (APPK) di https://kontak157.ojk.go.id Info lanjut hub Kontak OJK 157 @kontak157 , email konsumen@ojk.go.id, atau WA 081157157157;2023-12-11T07:05:43.000Z;https://x.com/ojkindonesia/status/1734107174346150201;[];@DKYLBcom
@dotpierces;fav food ku banyak, pizza, tteokkbokki, wonton, katsu, dll;2023-12-11T07:03:28.000Z;https://x.com/dotpierces/status/1734106608945582112;[];@YAOIBASERP
@Kie_Kyu14;fyi, e-wallet di bawah BI kak bukan OJK;2023-12-11T06:58:03.000Z;https://x.com/Kie_Kyu14/status/1734105246786523305;[];@althxn_
@ojkindonesia;Halo Kak, Dana merupakan penyelenggara fintech sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan menghubungi @bank_indonesia terkait pengaduanmu ya. Semoga membantu;2023-12-11T06:42:02.000Z;https://x.com/ojkindonesia/status/1734101213933912483;[];@fikarravi
@ojkindonesia;Saksikan peluncurannya pada: Selasa, 12 Desember 2023 Pukul: 08.30 WIB Sobat bisa saksikan secara online melalui Link Zoom http://bit.ly/registrasipetajalanPEPK… Maju terus sektor keuangan Indonesia #OJKIndonesia #Keuangan #RoadmapPEPK #PetaJalanPEPK #RoadmapOJK #EdukasiKeuangan;2023-12-11T06:37:59.000Z;https://x.com/ojkindonesia/status/1734100195129032877;[];@ojkindonesia
@ojkindonesia;Untuk menjawab tantangan ini, OJK selaku regulator sektor keuangan Indonesia akan meluncurkan Peta Jalan Pengawasan Perilaku Pelaku Usaha Jasa Keuangan, Edukasi, dan Pelindungan Konsumen 2023-2027.;2023-12-11T06:37:58.000Z;https://x.com/ojkindonesia/status/1734100191912001774;[];@ojkindonesia
@ojkindonesia;Nantikan 12 Desember 2023 Perkembangan sektor jasa keuangan yang semakin kompleks, gap antara tingkat literasi dan inklusi keuangan masyarakat, serta pelindungan konsumen menjadi tantangan yang harus dihadapi sektor keuangan Indonesia.;2023-12-11T06:37:57.000Z;https://x.com/ojkindonesia/status/1734100188443328785;[];
@nabilatunnajaaa;Ehhh jenengan drg 21 taon laaaa ,ojk gesusu;2023-12-11T06:16:30.000Z;https://x.com/nabilatunnajaaa/status/1734094791045239262;[];
@bukanhadee;mukhoyyam kok naik bis;2023-12-11T05:46:30.000Z;https://x.com/bukanhadee/status/1734087240253579523;[];
@AhmadHeko;iyasii, ojk kaga suspend apa yaa lang? bukannya terlalu aneh naiknya wkwk;2023-12-11T05:23:28.000Z;https://x.com/AhmadHeko/status/1734081443851391278;[];@howareulank
@duniasidejob;butuh pinjaman segera? Coba download Akulaku! Jelas aman dan diawasi OJK langsung dapat hadiah tunai Rp20.000 dan voucher Rp165.000 download disini : https://s.akulaku.com/FLtTY4;2023-12-11T05:23:00.000Z;https://x.com/duniasidejob/status/1734081325093867846;[];
@singa_fintech;Sobat Singa, hati-hati terhadap segala jenis penipuan di platform digital. ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #PinjamanOnline #cicilanonline #fintech;2023-12-11T04:00:00.000Z;https://x.com/singa_fintech/status/1734060438672060880;[];
@debtcollhunter;Baca ini jadi benar dugaan saya, OJK lembaga busuk. Tolong @KPPU @KPK_RI audit @ojkindonesia Mohon diramaikan: @PartaiSocmed @mazzini_gsp @MataNajwa @NajwaShihab Tolong kami pak!;2023-12-11T03:43:37.000Z;https://x.com/debtcollhunter/status/1734056316224876607;[];
@singa_fintech;Yuk kenali ciri-ciri phishing dan cara pencegahannya! ————————————————— PT Abadi Sejahtera Finansindo telah berizin dan diawasi oleh Otoritas Jasa Keuangan (OJK) 1500066 cs@singa.id #SingaFintech #KreditDigital #PinjamanOnline #cicilanonline #fintech;2023-12-11T03:41:18.000Z;https://x.com/singa_fintech/status/1734055733338218536;[];
@fransdavidgino;Harusnya kominfo dan ojk ga sih yg bikin campaign sebagus ini;2023-12-11T03:02:16.000Z;https://x.com/fransdavidgino/status/1734045909892341935;[];
@kompascom;OJK membuka lowongan magang bagi mahasiswa dari berbagai jurusan. Lowongan bisa didaftar sampai 15 Desember 2023. http://dlvr.it/Szyv0g;2023-12-11T02:31:10.000Z;https://x.com/kompascom/status/1734038084059369905;[];
@ojkindonesia;Halo Kak OVO merupakan penyelenggara jasa sistem pembayaran yang berada di bawah pengawasan Bank Indonesia. Silakan sampaikan pengaduanmu ke Bank Indonesia ya.;2023-12-11T02:28:23.000Z;https://x.com/ojkindonesia/status/1734037383769993328;[];@novii_handayani
@cnbcindonesia;Soal Penjaminan Polis Asuransi, Ini Bocoran Terbaru dari OJK;2023-12-11T02:22:14.000Z;https://x.com/cnbcindonesia/status/1734035836130427368;[];
@ojkindonesia;Dalam Seminar Pemangku Kepentingan KSEI 2023, Kepala Eksekutif Pengawas Inovasi Teknologi Sektor Keuangan , Aset keuangan Digital dan Aset Kripto OJK Hasan Fawzi menyampaikan perkembangan teknologi harus diikuti dengan kebijakan terkait aset keuangan digital.;2023-12-11T01:47:37.000Z;https://x.com/ojkindonesia/status/1734027122551959785;[];@ojkindonesia
@ojkindonesia;Peran Teknologi Sektor Keuangan Tingkatkan Pertumbuhan Perekonomian Nasional. Sobat OJK, inovasi teknologi sektor keuangan saat ini terus berkembang pesat. Diikuti dengan bermunculan layanan dan produk keuangan yang baru salah satunya adalah aset keuangan digital kripto.;2023-12-11T01:47:35.000Z;https://x.com/ojkindonesia/status/1734027114469614024;[];
@dotpierces;bisa apa hayo;2023-12-11T01:31:24.000Z;https://x.com/dotpierces/status/1734023043876520156;[];@YAOIBASERP
@juskaqueen;KKKK OJK;2023-12-11T01:03:02.000Z;https://x.com/juskaqueen/status/1734015903816110138;['https://pbs.twimg.com/media/GBB2RfAXYAANX5V?format=jpg&name=900x900'];
@cnbcindonesia;Seret Bos-bosnya, OJK Sanksi Narada Aset Manajemen Rp4,6 M;2023-12-11T00:55:32.000Z;https://x.com/cnbcindonesia/status/1734014014773191103;[];
@lucidstellar;pake bank jago recommended bgtt! aman diawasi OJK & peserta penjaminan LPS, banyak benefit & promonya ada fitur pocket yg bisa misahin buat keperluan nabung, jajan, dll. bisa di lock jg biar gakepake boleh cek penjelasan lengkapnya disini (https://x.com/kireimiya/status/1715924291035033656?t=RfCuTS9xSrpLmer2tTZkDA&s=19…);2023-12-11T00:31:59.000Z;https://x.com/lucidstellar/status/1734008090926981570;['https://pbs.twimg.com/media/GBBiHxAbgAASRap?format=jpg&name=small'];
@kireimiya;seabank bagus bgttt!! aman diawasi OJK + peserta penjaminan LPS, free biaya admin bulanan & free tf kmn ajaa yukk daftar skrg mumpung ada hadiah kalo daftar bisa di cek penjelasannya disini yaa^^ (https://x.com/CrescenciaMin/status/1703255920032272753?t=N_QSJEGRIm083i3qDVbmoA&s=19…);2023-12-11T00:30:57.000Z;https://x.com/kireimiya/status/1734007829957390649;['https://pbs.twimg.com/media/GBBiHxAbgAASRap?format=jpg&name=small'];
@kompascom;Dengan keterbatasan kewenangan dan kedudukannya hampir pasti Badan Supervisi OJK dan LPS sama nasibnya seperti BSBI.;2023-12-11T00:01:34.000Z;https://x.com/kompascom/status/1734000435156164929;[];
@Beritasatu;Risau Klaim Asuransi Kesehatan, OJK Cari Jalan https://beritasatu.com/ekonomi/2786103/risau-klaim-asuransi-kesehatan-ojk-cari-jalan?utm_source=dlvr.it&utm_medium=twitter… #BeritaSatu #Berita #Newsupdate;2023-12-10T23:04:07.000Z;https://x.com/Beritasatu/status/1733985978778583376;[];
@cosmoswadesta_;Ini kalo cara cek di ojk gimana;2023-12-10T22:05:47.000Z;https://x.com/cosmoswadesta_/status/1733971299087863982;[];@convomf
@Kabel_pajurawet;Tenang p'de tenang OJK sebentar lagi buka kran ijin pinjol;2023-12-10T18:54:38.000Z;https://x.com/Kabel_pajurawet/status/1733923190945227164;[];@TaliUdeng
@dotpierces;TYPO maksudnya gak banyak;2023-12-10T18:22:29.000Z;https://x.com/dotpierces/status/1733915102313902432;[];@dotpierces
@dotpierces;ak banyak bjir;2023-12-10T18:22:18.000Z;https://x.com/dotpierces/status/1733915057065734572;[];
@Kabel_pajurawet;Program oh program yang sundul langit.tapi tenang OJK akan buka kran PINJOL biar yang dapat makan gratis bisa barcode;2023-12-10T18:14:38.000Z;https://x.com/Kabel_pajurawet/status/1733913128038199343;[];
@TriSartopo;Urusan dengan OJK udah selesai belum boss ?;2023-12-10T18:13:39.000Z;https://x.com/TriSartopo/status/1733912880284942415;[];@mardigu024
@rendynrcs;Wkwkwk.. Digawe nyaman lewat ketikan disek, ojk lngsung kodam mas raf;2023-12-10T18:01:16.000Z;https://x.com/rendynrcs/status/1733909761857552507;[];@essusucakman
@febrinaasww;tlg atie dijogo peb ojk smpe kejawil, ayahab;2023-12-10T17:59:32.000Z;https://x.com/febrinaasww/status/1733909325322813544;[];
@dotpierces;lu juga babi gosong;2023-12-10T17:45:37.000Z;https://x.com/dotpierces/status/1733905823133520051;[];
@bukanhadee;hukum percaya sm manusia?;2023-12-10T17:43:09.000Z;https://x.com/bukanhadee/status/1733905202720432344;[];
@dotpierces;gua bayarin pake yupi;2023-12-10T17:37:40.000Z;https://x.com/dotpierces/status/1733903821339083191;[];@YAOIBASERP
@dotpierces;kita kemusuhan;2023-12-10T17:30:38.000Z;https://x.com/dotpierces/status/1733902055188922528;[];
@dotpierces;bye guys ethan mau tidur dulu;2023-12-10T17:21:50.000Z;https://x.com/dotpierces/status/1733899839912792169;[];
@dotpierces;yukss;2023-12-10T17:11:32.000Z;https://x.com/dotpierces/status/1733897247279218853;[];@YAOIBASERP
@honeyijams;Pls mv e sg genah tlg, lk iso ojk bedo tekan foto konsep e;2023-12-10T16:57:50.000Z;https://x.com/honeyijams/status/1733893798223364594;[];
@dotpierces;yukk;2023-12-10T16:46:00.000Z;https://x.com/dotpierces/status/1733890821785895180;[];@YAOIBASERP
@dotpierces;sudahh;2023-12-10T16:43:44.000Z;https://x.com/dotpierces/status/1733890251624718746;[];@aljkvin
